track name="tb_ncbiRefSeq" description="table browser query on ncbiRefSeq" visibility=3 url= 
chrA3	141761276	142191654	XM_019827976.2	0	+	142048821	142188951	0	26	188,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,43911,141785,237473,272689,287545,287771,288099,318884,336138,341473,346530,348253,352335,359705,362250,364701,365184,365710,394577,400163,401597,415440,422378,427096,427534,
chrA3	141761277	142191654	XM_019827985.2	0	+	142048821	142188951	0	26	187,94,136,143,157,55,34,63,353,972,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,43910,141784,237472,272688,287544,287770,288098,318883,336137,341472,346529,348252,352334,359704,362249,364700,365183,365709,394576,400162,401596,415439,422377,427095,427533,
chrA3	141761278	142191654	XM_019827986.2	0	+	142048821	142188951	0	25	186,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,69,63,84,222,92,110,144,2844,	0,43909,141783,237471,272687,287543,287769,288097,318882,336136,341471,346528,348251,352333,359703,362248,364699,365708,394575,400161,401595,415438,422376,427094,427532,
chrA3	141761279	142191654	XM_019827987.2	0	+	142048821	142188951	0	25	185,94,136,143,157,55,34,63,353,972,135,91,108,212,251,237,122,69,63,84,222,92,110,144,2844,	0,43908,141782,237470,272686,287542,287768,288096,318881,336135,341470,346527,348250,352332,359702,362247,364698,365707,394574,400160,401594,415437,422375,427093,427531,
chrA3	141761279	142191654	XM_019827984.2	0	+	142048821	142188951	0	26	185,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,104,144,2844,	0,43908,141782,237470,272686,287542,287768,288096,318881,336135,341470,346527,348250,352332,359702,362247,364698,365181,365707,394574,400160,401594,415437,422375,427093,427531,
chrA3	141761282	142191654	XM_011281347.3	0	+	142048821	142188951	0	25	182,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,69,63,84,222,92,104,144,2844,	0,43905,141779,237467,272683,287539,287765,288093,318878,336132,341467,346524,348247,352329,359699,362244,364695,365704,394571,400157,401591,415434,422372,427090,427528,
chrA3	141761283	142191654	XM_019827988.2	0	+	142048821	142188951	0	25	181,94,136,143,157,55,34,63,353,972,135,91,108,212,251,237,122,69,63,84,222,92,104,144,2844,	0,43904,141778,237466,272682,287538,287764,288092,318877,336131,341466,346523,348246,352328,359698,362243,364694,365703,394570,400156,401590,415433,422371,427089,427527,
chrA3	141761454	142191654	XM_019827977.2	0	+	142048821	142188951	0	26	106,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,43733,141607,237295,272511,287367,287593,287921,318706,335960,341295,346352,348075,352157,359527,362072,364523,365006,365532,394399,399985,401419,415262,422200,426918,427356,
chrA3	141761620	142191654	XM_019827981.2	0	+	142048821	142188951	0	26	75,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,43567,141441,237129,272345,287201,287427,287755,318540,335794,341129,346186,347909,351991,359361,361906,364357,364840,365366,394233,399819,401253,415096,422034,426752,427190,
chrA3	141766241	142191654	XM_019827980.2	0	+	142048821	142188951	0	26	413,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,38946,136820,232508,267724,282580,282806,283134,313919,331173,336508,341565,343288,347370,354740,357285,359736,360219,360745,389612,395198,396632,410475,417413,422131,422569,
chrA3	141767703	142191654	XM_019827979.2	0	+	142048821	142188951	0	26	214,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,37484,135358,231046,266262,281118,281344,281672,312457,329711,335046,340103,341826,345908,353278,355823,358274,358757,359283,388150,393736,395170,409013,415951,420669,421107,
chrA3	141768043	142191654	XM_019827982.2	0	+	142048821	142188951	0	26	146,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,37144,135018,230706,265922,280778,281004,281332,312117,329371,334706,339763,341486,345568,352938,355483,357934,358417,358943,387810,393396,394830,408673,415611,420329,420767,
chrA3	141768254	142191654	XM_019827978.2	0	+	142048821	142188951	0	26	154,94,136,143,157,55,34,63,353,978,135,91,108,212,251,237,122,63,69,63,84,222,92,110,144,2844,	0,36933,134807,230495,265711,280567,280793,281121,311906,329160,334495,339552,341275,345357,352727,355272,357723,358206,358732,387599,393185,394619,408462,415400,420118,420556,
chrA3	141952432	141954855	XR_002155335.2	0	-	141954855	141954855	0	2	399,1791,	0,632,
chrA3	141971277	141975536	XR_002155336.1	0	-	141975536	141975536	0	2	756,109,	0,4150,
chrA3	142091651	142093578	XR_002741368.1	0	-	142093578	142093578	0	3	316,1114,70,	0,647,1857,
chrA3	142136013	142143541	XM_019827994.2	0	-	142136529	142137528	0	2	3766,3399,	0,4129,
chrA3	142154100	142156748	XR_002155333.2	0	-	142156748	142156748	0	2	1640,619,	0,2029,
chrA3	142157462	142161433	XR_002155334.2	0	-	142161433	142161433	0	2	2999,743,	0,3228,
chrA3	142161485	142186993	XR_890175.3	0	-	142186993	142186993	0	3	532,199,154,	0,24177,25354,
chrA3	142207786	142293030	XM_006930507.3	0	+	142207801	142291204	0	24	18,104,72,72,72,72,72,170,118,170,273,117,159,113,157,109,158,1504,135,209,121,133,114,1946,	0,635,42599,43448,47353,50295,50730,51686,53268,55320,58458,59934,61081,62270,63114,66914,67565,71329,75148,75900,79905,80128,82530,83298,
chrA3	142235709	142243102	XR_002155338.2	0	-	142243102	142243102	0	3	1837,3124,582,	0,2920,6811,
chrA3	142237449	142293030	XM_023252164.1	0	+	142237479	142291204	0	22	431,72,72,72,72,170,118,170,273,117,159,113,157,109,158,1504,135,209,121,133,114,1946,	0,12936,13785,20632,21067,22023,23605,25657,28795,30271,31418,32607,33451,37251,37902,41666,45485,46237,50242,50465,52867,53635,
chrA3	142237449	142293030	XM_023252163.1	0	+	142237479	142291204	0	23	431,72,72,72,72,72,170,118,170,273,117,159,113,157,109,158,1504,135,209,121,133,114,1946,	0,12936,13785,17690,20632,21067,22023,23605,25657,28795,30271,31418,32607,33451,37251,37902,41666,45485,46237,50242,50465,52867,53635,
chrA3	142237472	142243102	XR_002155339.2	0	-	142243102	142243102	0	3	77,3124,582,	0,1157,5048,
chrA3	142244413	142293030	XM_019827995.2	0	+	142244451	142291204	0	23	55,72,72,72,72,72,170,118,170,273,117,159,113,157,109,158,1504,135,209,121,133,114,1946,	0,5972,6821,10726,13668,14103,15059,16641,18693,21831,23307,24454,25643,26487,30287,30938,34702,38521,39273,43278,43501,45903,46671,
chrA3	142315775	142360654	XM_006930524.4	0	-	142316145	142360150	0	16	409,124,100,132,171,209,238,171,259,519,207,130,133,170,85,634,	0,1344,6587,10312,13734,14542,15143,16442,17204,19545,21126,22956,29664,31820,39470,44245,
chrA3	142381757	142511437	XM_003984546.5	0	-	142382858	142510556	0	16	1236,111,93,201,72,117,39,130,128,92,88,42,44,58,57,1145,	0,16923,19115,29156,37931,45888,50531,52217,66074,90747,97847,107538,107684,120368,120514,128535,
chrA3	142381757	142560061	XM_023252165.1	0	-	142382858	142559991	0	17	1236,111,93,201,72,117,39,130,128,92,88,42,44,58,57,138,142,	0,16923,19115,29156,37931,45888,50531,52217,66074,90747,97847,107538,107684,120368,120514,128535,178162,
chrA3	142569541	142570193	XR_002740859.1	0	-	142570193	142570193	0	2	171,104,	0,548,
chrA3	142586410	142593302	XR_002741370.1	0	-	142593302	142593302	0	3	39,184,102,	0,5480,6790,
chrA3	142593346	142595749	XR_002741369.1	0	+	142595749	142595749	0	2	98,417,	0,1986,
chrA3	142597280	142607511	XM_019828135.2	0	+	142597596	142607462	0	3	627,78,269,	0,1614,9962,
chrA3	142676837	142680304	XR_002155345.2	0	-	142680304	142680304	0	3	225,2924,111,	0,339,3356,
chrA3	142676841	142680304	XR_002741371.1	0	-	142680304	142680304	0	3	39,3122,111,	0,137,3352,
chrA3	142680614	142687138	XM_023252166.1	0	+	142680805	142686945	0	4	417,55,94,283,	0,3188,6058,6241,
chrA3	142680814	142687138	XM_006930509.4	0	+	142680974	142686945	0	5	217,118,55,94,283,	0,1277,2988,5858,6041,
chrA3	142680860	142687138	XM_003984521.5	0	+	142680974	142686945	0	5	171,121,55,94,283,	0,1228,2942,5812,5995,
chrA3	142960802	142965299	XR_002155346.2	0	-	142965299	142965299	0	2	2166,135,	0,4362,
chrA3	142981892	142991220	XM_023252170.1	0	+	142982968	142987565	0	5	251,266,54,66,625,	0,1042,2646,5608,8703,
chrA3	142981894	142987475	XM_023252168.1	0	+	142982968	142987297	0	5	249,266,54,81,333,	0,1040,2644,2779,5248,
chrA3	142981909	142991220	XM_023252169.1	0	+	142982968	142987565	0	6	234,266,54,81,66,625,	0,1025,2629,2764,5591,8686,
chrA3	142992533	143006496	XM_006930511.4	0	-	142993393	143006356	0	6	938,106,62,114,74,183,	0,1113,3261,9376,9577,13780,
chrA3	142992533	143006496	XM_003984522.5	0	-	142993393	143006356	0	6	938,106,62,114,74,183,	0,1113,3261,9215,9577,13780,
chrA3	142995804	143006782	XM_023252167.1	0	-	143001795	143006765	0	5	52,275,74,209,109,	0,5944,6306,10509,10869,
chrA3	143006772	143047636	XM_011281349.3	0	+	143006791	143046874	0	10	110,111,114,65,113,129,169,79,57,953,	0,13598,16522,18362,23490,24513,26474,27303,33439,39911,
chrA3	143006772	143047636	XM_011281348.3	0	+	143006791	143046874	0	11	110,123,111,114,65,113,129,169,79,57,953,	0,632,13598,16522,18362,23490,24513,26474,27303,33439,39911,
chrA3	143007900	143047636	XM_019827999.2	0	+	143007970	143046874	0	10	131,111,114,65,113,129,169,79,57,953,	0,12470,15394,17234,22362,23385,25346,26175,32311,38783,
chrA3	143165800	143173873	XM_023252172.1	0	+	143165975	143171152	0	2	1091,2723,	0,5350,
chrA3	143165800	143173873	XM_023252171.1	0	+	143165975	143166941	0	2	1173,2723,	0,5350,
chrA3	143169061	143181112	XR_002155349.1	0	-	143181112	143181112	0	3	855,187,115,	0,1162,11936,
chrB4	121334521	121349529	XR_002159993.2	0	+	121349529	121349529	0	4	522,73,84,210,	0,4673,13241,14798,
chrB4	121515928	121516059	XR_002744217.1	0	+	121516059	121516059	0	1	131,	0,
chrB4	121565442	121581508	XM_023257345.1	0	+	121565705	121580995	0	4	542,127,159,2030,	0,9336,13038,14036,
chrB4	121565458	121596237	XM_023257349.1	0	+	121565705	121594307	0	6	526,127,159,98,89,2216,	0,9320,13022,18661,27656,28563,
chrB4	121565458	121596237	XM_023257347.1	0	+	121565705	121594307	0	8	526,127,159,98,96,111,89,2216,	0,9320,13022,18661,25993,26503,27656,28563,
chrB4	121565460	121596237	XM_023257346.1	0	+	121565705	121594307	0	9	524,127,159,98,120,96,111,89,2216,	0,9318,13020,18659,25772,25991,26501,27654,28561,
chrB4	121565461	121596237	XM_023257348.1	0	+	121565705	121594307	0	7	523,127,159,98,111,89,2216,	0,9317,13019,18658,26500,27653,28560,
chrB4	121633486	121640289	XM_006933943.3	0	+	121633837	121640109	0	8	114,161,125,180,182,173,111,341,	0,347,1755,3981,4624,5433,6268,6462,
chrB4	121633487	121640289	XM_006933944.3	0	+	121633837	121640109	0	8	113,161,122,180,182,173,111,341,	0,346,2048,3980,4623,5432,6267,6461,
chrB4	121638597	121638848	XR_002744220.1	0	+	121638848	121638848	0	1	251,	0,
chrB4	121647323	121670381	XM_023257351.1	0	-	121647855	121670375	0	3	1288,118,404,	0,15117,22654,
chrB4	121652883	121670382	XM_023257350.1	0	-	121654807	121670375	0	3	2761,118,405,	0,9557,17094,
chrB4	121652883	121670489	XM_023257352.1	0	-	121654807	121670153	0	4	2761,118,222,101,	0,9557,17094,17505,
chrB4	121670589	121715482	XM_023257355.1	0	+	121674438	121707174	0	14	167,175,193,198,184,113,132,239,168,132,114,185,126,111,	0,3812,4179,5030,18889,21955,22166,24761,25407,26287,29782,30739,36488,44782,
chrB4	121670596	121760517	XM_019835370.2	0	+	121674438	121760214	0	27	160,175,193,198,184,113,132,239,168,132,114,185,127,126,132,126,162,129,126,120,117,126,120,126,126,147,450,	0,3805,4172,5023,18882,21948,22159,24754,25400,26280,29775,30732,35475,36481,44775,49127,56192,60323,62717,65371,68319,70698,79481,80133,81865,84190,89471,
chrB4	121670598	121742810	XM_023257354.1	0	+	121674438	121742411	0	23	158,175,193,198,184,113,132,239,168,132,114,185,127,126,132,126,162,129,126,120,117,126,438,	0,3803,4170,5021,18880,21946,22157,24752,25398,26278,29773,30730,35473,36479,44773,49125,56190,60321,62715,65369,68317,70696,71774,
chrB4	121671043	121760517	XM_023257353.1	0	+	121674438	121760214	0	27	188,175,193,198,184,113,132,239,168,132,114,185,127,126,132,126,162,129,126,120,117,126,120,126,126,147,450,	0,3358,3725,4576,18435,21501,21712,24307,24953,25833,29328,30285,35028,36034,44328,48680,55745,59876,62270,64924,67872,70251,79034,79686,81418,83743,89024,
chrB4	121764303	121766979	XR_002159999.1	0	+	121766979	121766979	0	2	515,1254,	0,1422,
chrB4	121774202	121830874	XM_023257361.1	0	-	121775259	121830257	0	7	1168,168,138,87,12,72,90,	0,12184,28610,37869,38847,55995,56582,
chrB4	121774202	121830965	XM_023257362.1	0	-	121775259	121830257	0	7	1168,168,138,87,12,72,21,	0,12184,28610,37869,38847,55995,56742,
chrB4	121774202	121921446	XM_023257359.1	0	-	121775259	121857932	0	11	1168,168,138,87,12,72,129,75,180,108,100,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,147144,
chrB4	121774202	121922144	XM_023257358.1	0	-	121775259	121857932	0	11	1168,168,138,87,12,72,129,75,180,108,200,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,147742,
chrB4	121774202	121922564	XM_023257360.1	0	-	121775259	121857932	0	11	1168,168,138,87,12,72,129,75,180,108,85,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,148277,
chrB4	121774202	122154020	XM_019835378.2	0	-	121775259	122153886	0	12	1168,168,138,87,12,72,129,180,108,153,99,338,	0,12184,28610,37869,38847,55995,58197,83646,85908,287699,314442,379480,
chrB4	121774202	122852963	XM_019835374.2	0	-	121775353	122852926	0	27	1184,168,138,87,12,72,129,75,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_019835371.2	0	-	121775259	122852926	0	27	1168,168,138,87,12,72,129,75,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_011284164.3	0	-	121775259	122852926	0	27	1165,168,138,87,12,72,129,75,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_019835373.2	0	-	121775259	122852926	0	26	1168,168,138,87,72,129,75,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_019835372.2	0	-	121775259	122852926	0	27	1168,168,138,87,12,72,129,72,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_023257356.1	0	-	121775259	122852926	0	27	1165,168,138,87,12,72,129,72,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,64558,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_011284168.3	0	-	121775259	122852926	0	26	1168,168,138,87,12,72,129,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_023257357.1	0	-	121775259	122852926	0	26	1165,168,138,87,12,72,129,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,83646,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_019835377.2	0	-	121775259	122852926	0	25	1168,168,138,87,12,72,129,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121774202	122852963	XM_011284166.3	0	-	121775259	122852926	0	25	1165,168,138,87,12,72,129,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,12184,28610,37869,38847,55995,58197,85908,287699,314442,379480,451882,453887,602066,646727,675396,782600,878181,879289,883904,886173,900370,907648,916996,1078590,
chrB4	121784422	122852963	XM_019835376.1	0	-	121784432	122852926	0	27	34,168,138,87,12,72,129,75,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,1964,18390,27649,28627,45775,47977,54338,73426,75688,277479,304222,369260,441662,443667,591846,636507,665176,772380,867961,869069,873684,875953,890150,897428,906776,1068370,
chrB4	121832415	122852963	XR_002159997.1	0	-	122852963	122852963	0	22	113,75,10,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,6345,7418,25433,27695,229486,256229,321267,393669,395674,543853,588514,617183,724387,819968,821076,825691,827960,842157,849435,858783,1020377,
chrB4	121832415	122852963	XR_002159998.1	0	-	122852963	122852963	0	22	113,72,10,180,108,153,99,107,73,590,181,137,166,144,167,114,102,76,297,157,81,171,	0,6345,7418,25433,27695,229486,256229,321267,393669,395674,543853,588514,617183,724387,819968,821076,825691,827960,842157,849435,858783,1020377,
chrB4	121839849	121874872	XR_002743994.1	0	+	121874872	121874872	0	3	6918,140,468,	0,18922,34555,
chrB4	122538343	122543642	XR_002743995.1	0	-	122543642	122543642	0	3	255,61,248,	0,4201,5051,
chrB4	122550637	122553175	XM_019835379.1	0	+	122551465	122552907	0	2	1443,382,	0,2156,
chrB4	122860328	122861834	XR_002743996.1	0	+	122861834	122861834	0	2	54,138,	0,1368,
chrB4	122898658	123016052	XM_011284170.2	0	-	122902389	122971885	0	22	3851,194,109,254,151,140,176,1499,194,142,119,183,84,181,171,141,190,92,39,163,131,284,	0,5661,21719,22050,26060,26869,27713,28062,31171,35319,38948,39586,54293,56387,60862,62428,63141,69618,70816,73164,104211,117110,
chrB4	122898658	123016053	XM_011284169.3	0	-	122902389	123015812	0	21	3851,194,109,254,151,140,176,1499,194,142,119,183,84,181,171,141,190,92,39,163,285,	0,5661,21719,22050,26060,26869,27713,28062,31171,35319,38948,39586,54293,56387,60862,62428,63141,69618,70816,73164,117110,
chrB4	123024454	123052016	XM_003989157.4	0	+	123024520	123051440	0	11	134,118,69,124,136,57,99,79,172,139,706,	0,1690,2292,3987,5793,6020,13953,14146,20342,22405,26856,
chrB4	123069843	123139538	XM_019835383.2	0	+	123086105	123137920	0	18	198,199,158,145,150,222,117,126,177,12,123,114,133,119,101,67,96,2263,	0,16240,25408,29665,36066,37529,39074,39765,40706,42735,42858,46963,50986,52931,63005,64684,64886,67432,
chrB4	123069844	123139538	XM_011284172.3	0	+	123086105	123137920	0	18	197,199,158,145,150,222,117,126,177,123,114,133,119,101,67,96,120,2263,	0,16239,25407,29664,36065,37528,39073,39764,40705,42857,46962,50985,52930,63004,64683,64885,66007,67431,
chrB4	123069844	123139538	XM_019835381.2	0	+	123086105	123137920	0	19	197,199,158,145,150,222,117,126,177,12,123,114,133,119,101,67,96,120,2263,	0,16239,25407,29664,36065,37528,39073,39764,40705,42734,42857,46962,50985,52930,63004,64683,64885,66007,67431,
chrB4	123069844	123139538	XM_019835382.2	0	+	123086105	123137920	0	20	197,90,199,158,145,150,222,117,126,177,12,123,114,133,119,101,67,96,120,2263,	0,2013,16239,25407,29664,36065,37528,39073,39764,40705,42734,42857,46962,50985,52930,63004,64683,64885,66007,67431,
chrB4	123152449	123202459	XM_003989158.4	0	+	123152909	123200619	0	12	561,253,119,115,88,87,140,150,133,111,128,2185,	0,15821,23412,25381,28062,32079,32756,33024,34398,40984,45679,47825,
chrD2	1367858	1374162	XR_002736633.1	0	-	1374162	1374162	0	3	787,152,102,	0,2062,6202,
chrD2	1565246	1588168	XR_002736678.1	0	-	1588168	1588168	0	3	1172,681,3235,	0,11192,19687,
chrD2	1697173	1702431	XM_019814188.2	0	+	1697237	1700038	0	9	105,91,124,167,57,143,160,104,1937,	0,988,1169,1428,1705,2320,2539,2787,3321,
chrD2	1697173	1715361	XM_019814189.2	0	+	1697237	1700038	0	9	105,91,124,167,57,143,160,104,488,	0,988,1169,1428,1705,2320,2539,2787,17700,
chrD2	1697173	1727371	XM_019814191.2	0	+	1697237	1700038	0	9	105,91,124,167,57,143,160,104,21,	0,988,1169,1428,1705,2320,2539,2787,30177,
chrD2	1697173	1730319	XM_006937712.3	0	+	1697237	1700038	0	9	105,91,124,167,57,143,160,104,607,	0,988,1169,1428,1705,2320,2539,2787,32539,
chrD2	1708247	1717644	XR_002736680.1	0	-	1717644	1717644	0	2	126,966,	0,8431,
chrD2	1769024	1769128	XR_002737020.1	0	+	1769128	1769128	0	1	104,	0,
chrA1	35471152	35606295	XR_002741327.1	0	-	35606295	35606295	0	8	276,64,2314,174,212,99,135,347,	0,778,958,17255,38262,75718,127394,134796,
chrA1	35471152	35626220	XR_002741321.1	0	-	35626220	35626220	0	9	276,64,2314,174,212,99,135,58,208,	0,778,958,17255,38262,75718,127394,148808,154860,
chrA1	35471152	35626220	XR_002741318.1	0	-	35626220	35626220	0	8	276,64,2314,174,212,99,135,208,	0,778,958,17255,38262,75718,127394,154860,
chrA1	35471152	35626220	XR_002741325.1	0	-	35626220	35626220	0	9	276,64,78,157,174,212,99,135,208,	0,778,958,3115,17255,38262,75718,127394,154860,
chrA1	35471152	35626220	XR_002741326.1	0	-	35626220	35626220	0	8	276,64,78,174,212,99,135,208,	0,778,958,17255,38262,75718,127394,154860,
chrA1	35471152	35626220	XR_002741319.1	0	-	35626220	35626220	0	7	276,64,2314,174,99,135,208,	0,778,958,17255,75718,127394,154860,
chrA1	35471152	35626220	XR_002741329.1	0	-	35626220	35626220	0	6	276,64,2314,174,135,208,	0,778,958,17255,127394,154860,
chrA1	35589999	35590682	XR_002741330.1	0	+	35590682	35590682	0	2	280,308,	0,375,
chrA1	35629679	35633972	XR_002155007.1	0	+	35633972	35633972	0	2	103,355,	0,3938,
chrA1	35843274	36350224	XM_023252114.1	0	-	35846590	36350097	0	29	1156,272,60,96,136,165,125,130,240,102,95,96,115,309,105,65,119,117,119,111,106,137,70,75,128,105,168,33,304,	0,3307,133993,134547,174424,196063,203948,222280,239340,274674,279133,286774,322864,323729,327518,334263,337227,342012,342932,343337,359852,362346,367398,367555,393696,439210,459542,480305,506646,
chrA1	35846444	36208023	XM_019827647.2	0	-	35846590	36207914	0	22	409,60,96,136,165,125,130,240,102,95,96,115,309,105,65,119,117,119,111,106,137,121,	0,130823,131377,171254,192893,200778,219110,236170,271504,275963,283604,319694,320559,324348,331093,334057,338842,339762,340167,356682,359176,361458,
