track name="tb_ncbiRefSeq" description="table browser query on ncbiRefSeq" visibility=3 url= 
chrA1	155202833	155768606	XM_023258351.1	0	+	155202960	155768287	0	90	149,185,150,96,105,114,566,271,330,177,224,127,186,181,164,124,267,127,218,744,374,177,181,203,130,81,140,610,216,245,182,812,210,131,100,180,164,94,33,79,139,142,263,176,125,158,147,108,265,123,223,205,147,256,203,177,183,180,165,118,124,139,186,233,149,202,220,240,150,474,144,175,136,1109,118,172,243,408,185,250,140,161,101,117,179,158,122,192,178,438,	0,40405,42625,43882,46718,47615,50039,51154,52064,59168,61468,65822,66046,66982,67895,69138,70481,76052,77014,77853,80886,90801,96344,97437,102038,104995,106446,108874,114344,115199,116680,117649,121162,128885,130515,131267,135413,139414,139940,141694,141875,142800,146580,149591,150831,153841,154089,154557,157593,158817,165078,165630,172451,174410,176370,177801,178842,180898,184710,185426,187598,188600,188913,189448,192853,194754,195475,198157,199683,200909,203584,206625,208330,210996,215590,216580,226022,230042,234720,239932,240701,242590,252649,358228,370448,467938,496517,553356,556386,565335,
chrA1	155202833	155768606	XM_019836778.1	0	+	155202960	155768287	0	90	149,185,150,96,105,114,566,271,330,177,224,127,186,181,164,124,267,127,218,744,374,177,181,203,130,81,140,610,216,216,245,182,812,210,131,100,180,164,94,79,139,142,263,176,125,158,147,108,265,123,223,205,147,256,203,177,183,180,165,118,124,139,186,233,149,202,220,240,150,474,144,175,136,1109,118,172,243,408,185,250,140,161,101,117,179,158,122,192,178,438,	0,40405,42625,43882,46718,47615,50039,51154,52064,59168,61468,65822,66046,66982,67895,69138,70481,76052,77014,77853,80886,90801,96344,97437,102038,104995,106446,108874,112604,114344,115199,116680,117649,121162,128885,130515,131267,135413,139414,141694,141875,142800,146580,149591,150831,153841,154089,154557,157593,158817,165078,165630,172451,174410,176370,177801,178842,180898,184710,185426,187598,188600,188913,189448,192853,194754,195475,198157,199683,200909,203584,206625,208330,210996,215590,216580,226022,230042,234720,239932,240701,242590,252649,358228,370448,467938,496517,553356,556386,565335,
chrA1	155202833	155768606	XM_019836773.1	0	+	155202960	155768287	0	91	149,185,150,96,105,114,566,271,330,177,224,127,186,181,164,124,267,127,218,744,374,177,181,203,130,81,140,610,216,216,245,182,812,210,131,100,180,164,94,33,79,139,142,263,176,125,158,147,108,265,123,223,205,147,256,203,177,183,180,165,118,124,139,186,233,149,202,220,240,150,474,144,175,136,1109,118,172,243,408,185,250,140,161,101,117,179,158,122,192,178,438,	0,40405,42625,43882,46718,47615,50039,51154,52064,59168,61468,65822,66046,66982,67895,69138,70481,76052,77014,77853,80886,90801,96344,97437,102038,104995,106446,108874,112604,114344,115199,116680,117649,121162,128885,130515,131267,135413,139414,139940,141694,141875,142800,146580,149591,150831,153841,154089,154557,157593,158817,165078,165630,172451,174410,176370,177801,178842,180898,184710,185426,187598,188600,188913,189448,192853,194754,195475,198157,199683,200909,203584,206625,208330,210996,215590,216580,226022,230042,234720,239932,240701,242590,252649,358228,370448,467938,496517,553356,556386,565335,
chrA1	155203161	155768606	XM_023258347.1	0	+	155243240	155768287	0	91	85,185,150,96,105,114,566,271,330,177,224,127,186,181,164,124,267,127,218,744,374,177,181,203,130,81,140,610,216,216,245,182,812,210,131,100,180,164,94,33,79,139,142,263,176,125,158,147,108,265,123,223,205,147,256,203,177,183,180,165,118,124,139,186,233,149,202,220,240,150,474,144,175,136,1109,118,172,243,408,185,250,140,161,101,117,179,158,122,192,178,438,	0,40077,42297,43554,46390,47287,49711,50826,51736,58840,61140,65494,65718,66654,67567,68810,70153,75724,76686,77525,80558,90473,96016,97109,101710,104667,106118,108546,112276,114016,114871,116352,117321,120834,128557,130187,130939,135085,139086,139612,141366,141547,142472,146252,149263,150503,153513,153761,154229,157265,158489,164750,165302,172123,174082,176042,177473,178514,180570,184382,185098,187270,188272,188585,189120,192525,194426,195147,197829,199355,200581,203256,206297,208002,210668,215262,216252,225694,229714,234392,239604,240373,242262,252321,357900,370120,467610,496189,553028,556058,565007,
chrA1	169498631	169499448	XR_002744026.1	0	-	169499448	169499448	0	2	118,183,	0,634,
chrA1	169759342	169759501	XR_002736810.1	0	-	169759501	169759501	0	1	159,	0,
chrA1	169762684	169813495	XR_002744561.1	0	+	169813495	169813495	0	4	158,108,108,4220,	0,30543,37351,46591,
chrA1	169841170	169848274	XR_002161285.2	0	+	169848274	169848274	0	3	1054,168,1075,	0,4819,6029,
chrA1	169919668	170193968	XM_003981172.5	0	-	169923909	170193525	0	5	4363,81,66,293,568,	0,9546,10044,47618,273732,
chrA1	169919668	170195221	XM_006927864.4	0	-	169923909	170193525	0	4	4363,66,293,1821,	0,10044,47618,273732,
chrA1	170195533	170208094	XR_002161308.2	0	+	170208094	170208094	0	3	3196,46,4360,	0,5338,8201,
chrA1	170372784	170869315	XM_003981190.4	0	-	170375546	170869196	0	9	2903,143,77,131,108,132,258,123,1106,	0,21868,164063,316332,341821,451187,471618,476137,495425,
chrA1	170372784	170869315	XM_023258890.1	0	-	170375546	170869196	0	8	2903,143,77,131,132,258,123,1106,	0,21868,164063,316332,451187,471618,476137,495425,
chrA1	170549110	170574436	XR_002744595.1	0	+	170574436	170574436	0	3	1143,109,511,	0,21058,24815,
chrA1	170572148	170572255	XR_002736448.1	0	+	170572255	170572255	0	1	107,	0,
chrA3	50749	57775	XR_002740861.1	0	+	57775	57775	0	5	250,154,83,168,1394,	0,1675,2399,3994,5632,
chrA3	50749	57775	XR_002740860.1	0	+	57775	57775	0	4	250,154,83,3032,	0,1675,2399,3994,
chrA3	103555	105048	XR_002740805.1	0	-	105048	105048	0	2	137,897,	0,596,
chrA3	159912	193730	XM_023250927.1	0	+	160352	193700	0	2	858,236,	0,33582,
chrA3	242830	249582	XR_002740863.1	0	-	249582	249582	0	4	369,157,104,578,	0,1813,5858,6174,
chrA3	243973	249582	XR_002740862.1	0	-	249582	249582	0	3	827,104,578,	0,4715,5031,
chrA3	334427	356208	XM_019826177.1	0	-	336905	355906	0	6	2858,124,172,103,331,380,	0,6036,12279,13458,17229,21401,
chrA3	334427	356813	XM_023250929.1	0	-	336905	351963	0	7	2858,124,172,103,331,89,137,	0,6036,12279,13458,17229,17729,22249,
chrA3	334427	356813	XM_023250928.1	0	-	336905	351963	0	6	2858,124,172,103,331,137,	0,6036,12279,13458,17229,22249,
chrA3	367510	416226	XM_023250930.1	0	-	369290	399498	0	20	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,42,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,48674,
chrA3	367510	417847	XM_019826182.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,323,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,50014,
chrA3	367510	434554	XM_019826181.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,459,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,66585,
chrA3	367510	434991	XM_019826179.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,413,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,67068,
chrA3	367510	438852	XM_019826178.2	0	-	369290	438801	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,76,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,71266,
chrA3	367510	438853	XM_011280801.3	0	-	369290	438801	0	23	1921,144,104,92,222,84,63,69,63,155,270,125,215,114,91,135,930,248,63,31,55,101,77,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,71266,
chrA3	473822	474857	XM_003983288.1	0	+	473822	474857	0	1	1035,	0,
chrA3	479697	487572	XM_006929564.2	0	-	480405	486421	0	4	1232,356,265,615,	0,1328,6491,7260,
chrA3	479697	487576	XM_019826191.1	0	-	480405	481371	0	3	1232,356,619,	0,1328,7260,
chrA3	479697	487793	XM_019826188.1	0	-	480405	486421	0	5	1232,356,265,263,67,	0,1328,6491,7260,8029,
chrA3	479697	487793	XM_019826190.1	0	-	480405	486421	0	4	1232,356,265,67,	0,1328,6491,8029,
chrA3	479697	489502	XM_019826185.2	0	-	480405	488084	0	6	1232,356,297,67,84,313,	0,1328,6459,8029,8362,9492,
chrA3	479697	498620	XM_019826183.1	0	-	480405	497119	0	6	1232,356,297,67,188,89,	0,1328,6459,8029,17304,18834,
chrA3	479697	498631	XM_019826187.1	0	-	480405	487746	0	5	1232,356,297,67,100,	0,1328,6459,8029,18834,
chrA3	490938	497103	XR_002740866.1	0	+	497103	497103	0	6	1637,105,402,123,146,96,	0,2273,2537,3138,4938,6069,
chrA3	490941	494394	XR_002740865.1	0	+	494394	494394	0	5	1625,105,402,123,99,	0,2270,2534,3135,3354,
chrA3	490941	494394	XR_002740867.1	0	+	494394	494394	0	5	1632,105,402,123,99,	0,2270,2534,3135,3354,
chrA3	498091	504202	XM_023250931.1	0	+	501265	503591	0	6	62,100,122,75,235,803,	0,3104,3372,4832,4990,5308,
chrA3	498622	504202	XM_006929566.3	0	+	501265	503591	0	5	114,100,122,235,803,	0,2573,2841,4459,4777,
chrA3	498622	504202	XM_003983275.4	0	+	501265	503591	0	6	114,100,122,75,235,803,	0,2573,2841,4301,4459,4777,
chrA3	504912	513357	XM_003983289.5	0	-	505120	513234	0	10	217,72,147,155,57,131,91,106,63,195,	0,411,1095,1311,1927,2263,3586,4760,5190,8250,
chrA3	504912	513357	XM_006929567.4	0	-	505120	513234	0	10	217,72,144,155,57,131,91,106,63,195,	0,411,1095,1311,1927,2263,3586,4760,5190,8250,
chrA3	524495	526054	XM_023250932.1	0	+	524636	525943	0	3	499,326,612,	0,620,947,
chrA3	539184	586150	XM_023250933.1	0	-	539310	586033	0	21	279,127,115,92,134,177,120,139,122,123,219,119,163,157,95,156,177,79,119,169,188,	0,902,3050,4421,5242,5848,6582,8475,10281,15482,22417,23590,28207,29212,29825,37672,38059,39173,43222,44443,46778,
chrA3	586249	590334	XM_023250934.1	0	+	587617	590277	0	2	1732,377,	0,3708,
chrA3	586249	592515	XM_019826194.2	0	+	587617	591133	0	6	1732,77,182,131,141,1405,	0,2370,3708,4008,4520,4861,
chrA3	587788	592515	XM_003983277.5	0	+	587890	591133	0	5	193,182,172,141,1405,	0,2169,2428,2981,3322,
chrA3	588013	592515	XM_011280798.3	0	+	589719	591133	0	4	2126,172,141,1405,	0,2203,2756,3097,
chrA3	588023	592515	XM_019826195.2	0	+	589439	591133	0	5	1423,182,172,141,1405,	0,1934,2193,2746,3087,
chrA3	594787	606080	XM_023250935.1	0	+	596731	602756	0	17	53,126,143,129,695,227,72,147,125,93,99,171,195,102,63,99,3576,	0,1942,2357,2867,3115,3892,4235,4404,4714,4910,5209,5407,5807,6228,6632,7256,7717,
chrA3	606118	619386	XM_023250936.1	0	+	606321	619239	0	16	316,102,188,107,171,72,190,62,20,99,94,63,123,108,157,251,	0,1244,6519,6878,7100,7356,8570,8852,10914,11770,11941,12138,12305,12592,12768,13017,
chrA3	606120	619386	XM_023250938.1	0	+	606321	619239	0	15	314,188,107,171,72,190,62,20,99,94,63,123,108,157,251,	0,6517,6876,7098,7354,8568,8850,10912,11768,11939,12136,12303,12590,12766,13015,
chrA3	606121	619386	XM_023250939.1	0	+	606321	619239	0	15	313,188,107,171,72,190,62,17,99,94,63,123,108,157,251,	0,6516,6875,7097,7353,8567,8849,9648,11767,11938,12135,12302,12589,12765,13014,
chrA3	607212	619386	XM_023250937.1	0	+	607227	619239	0	16	44,102,188,107,171,72,190,62,20,99,94,63,123,108,157,251,	0,150,5425,5784,6006,6262,7476,7758,9820,10676,10847,11044,11211,11498,11674,11923,
chrA3	609108	619391	XM_006929569.4	0	+	609316	619239	0	15	513,188,107,171,72,190,62,20,99,94,63,123,108,157,256,	0,3529,3888,4110,4366,5580,5862,7924,8780,8951,9148,9315,9602,9778,10027,
chrA3	609109	619386	XM_006929570.4	0	+	609316	619239	0	15	512,188,107,171,72,190,62,17,99,94,63,123,108,157,251,	0,3528,3887,4109,4365,5579,5861,6660,8779,8950,9147,9314,9601,9777,10026,
chrA3	626745	637282	XM_003983279.4	0	-	628546	631039	0	5	1905,172,214,118,41,	0,2359,3174,4187,10496,
chrA3	628533	637283	XR_890110.3	0	-	637283	637283	0	6	117,74,172,214,118,42,	0,414,571,1386,2399,8708,
chrA3	667951	687830	XM_003983280.4	0	-	669512	687690	0	7	1657,49,102,60,149,146,159,	0,2154,7234,12076,13100,15249,19720,
chrA3	667951	687831	XM_006929574.4	0	-	669512	687690	0	8	1657,49,27,102,60,149,146,160,	0,2154,4174,7234,12076,13100,15249,19720,
chrA3	667951	687831	XM_003983281.5	0	-	669512	687690	0	6	1657,49,102,149,146,160,	0,2154,7234,13100,15249,19720,
chrA3	667951	687832	XM_019826198.2	0	-	669512	687690	0	9	1657,49,45,27,102,60,149,146,161,	0,2154,3241,4174,7234,12076,13100,15249,19720,
chrA3	667951	687832	XM_006929573.4	0	-	669512	687690	0	9	1657,49,42,27,102,60,149,146,161,	0,2154,3241,4174,7234,12076,13100,15249,19720,
chrA3	667951	687833	XM_019826199.2	0	-	669512	687690	0	8	1657,49,45,27,102,149,146,162,	0,2154,3241,4174,7234,13100,15249,19720,
chrA3	667951	687833	XM_006929575.4	0	-	669512	687690	0	8	1657,49,42,27,102,149,146,162,	0,2154,3241,4174,7234,13100,15249,19720,
chrA3	667951	687833	XM_006929576.4	0	-	669512	687690	0	7	1657,49,27,102,149,146,162,	0,2154,4174,7234,13100,15249,19720,
chrA3	669545	687834	XM_019826201.1	0	-	672125	687690	0	9	63,49,27,61,102,60,149,146,163,	0,560,2580,4107,5640,10482,11506,13655,18126,
chrA3	669582	687834	XR_002154257.1	0	-	687834	687834	0	10	26,49,42,27,61,102,60,149,146,163,	0,523,1610,2543,4070,5603,10445,11469,13618,18089,
chrA3	670105	687834	XM_019826202.1	0	-	672125	687690	0	9	49,45,27,61,102,60,149,146,163,	0,1087,2020,3547,5080,9922,10946,13095,17566,
chrA3	675181	687835	XM_019826203.1	0	-	675181	687690	0	4	106,149,146,164,	0,5870,8019,12490,
chrA3	689569	691332	XM_003983292.5	0	-	689798	691214	0	1	1763,	0,
chrA3	726290	784582	XM_006929577.4	0	+	747531	781373	0	5	1200,969,285,176,3581,	0,21209,32699,51816,54711,
chrA3	739740	784582	XM_023250941.1	0	+	747531	781373	0	4	252,969,176,3581,	0,7759,38366,41261,
chrA3	739743	784582	XM_003983282.5	0	+	747531	781373	0	5	249,969,285,176,3581,	0,7756,19246,38363,41258,
chrA3	784756	788784	XM_023250943.1	0	-	785561	788702	0	8	917,92,265,101,179,110,161,193,	0,1006,1182,1540,1713,2322,3351,3835,
chrA3	784756	788786	XM_023250942.1	0	-	785561	788702	0	8	917,92,268,101,179,110,161,195,	0,1006,1182,1540,1713,2322,3351,3835,
chrA3	789538	792549	XM_023250947.1	0	-	789829	791077	0	6	528,341,88,58,602,564,	0,610,1075,1233,1441,2447,
chrA3	789538	792549	XM_023250950.1	0	-	789829	790786	0	5	528,341,88,58,564,	0,610,1075,1233,2447,
chrA3	789538	792549	XM_023250948.1	0	-	789829	792121	0	3	528,341,564,	0,610,2447,
chrA3	792677	809330	XM_023250945.1	0	-	792964	808849	0	7	426,400,120,156,134,628,109,	0,639,1125,2115,2483,15588,16544,
chrA3	792677	809433	XM_023250946.1	0	-	792964	808849	0	7	426,400,120,156,134,628,97,	0,639,1125,2115,2483,15588,16659,
chrA3	809480	815391	XM_023250958.1	0	+	810109	815275	0	7	108,99,75,83,169,71,204,	0,623,947,1262,4512,4895,5707,
chrA3	809483	815391	XM_023250953.1	0	+	810109	815275	0	8	105,99,75,83,169,71,117,204,	0,620,944,1259,4509,4892,5517,5704,
chrA3	809483	817198	XM_023250951.1	0	+	810109	815412	0	7	105,99,88,83,169,71,2011,	0,620,944,1259,4509,4892,5704,
chrA3	809484	814994	XM_023250960.1	0	+	810109	814906	0	7	104,99,88,83,169,71,145,	0,619,943,1258,4508,4891,5365,
chrA3	809485	815304	XR_002740868.1	0	+	815304	815304	0	8	103,99,88,83,169,71,117,117,	0,618,942,1257,4507,4890,5515,5702,
chrA3	809486	815391	XM_023250956.1	0	+	810109	815275	0	8	102,99,75,83,82,71,117,204,	0,617,941,1256,4593,4889,5514,5701,
chrA3	809487	817198	XM_023250955.1	0	+	810109	815412	0	7	101,99,88,83,82,71,2011,	0,616,940,1255,4592,4888,5700,
chrA3	809489	815304	XM_023250959.1	0	+	810109	815092	0	8	99,99,75,83,169,71,101,117,	0,614,938,1253,4503,4886,5527,5698,
chrA3	809492	815391	XM_023250954.1	0	+	810109	815275	0	8	96,99,88,83,169,71,101,204,	0,611,935,1250,4500,4883,5524,5695,
chrA3	809495	815391	XM_023250957.1	0	+	810109	815275	0	8	93,99,88,83,82,71,101,204,	0,608,932,1247,4584,4880,5521,5692,
chrA3	809528	817198	XM_023250952.1	0	+	810109	815412	0	7	60,94,88,83,169,71,2011,	0,580,899,1214,4464,4847,5659,
chrA3	817153	819338	XM_019826214.2	0	-	817299	818727	0	3	430,204,1044,	0,836,1141,
chrA3	819576	852145	XM_023250944.1	0	-	819691	851202	0	37	196,101,135,162,237,117,141,199,96,158,148,124,116,147,78,78,86,41,114,133,82,75,56,98,79,39,115,39,66,85,76,61,82,94,193,250,116,	0,306,494,742,994,1412,2086,2421,3904,4598,4968,5206,5467,5658,6237,6666,6967,7206,7333,7550,9669,9823,12537,13195,13873,14019,21861,21977,23067,23682,24621,29158,29405,30062,30427,31524,32453,
