LOC111559915	0	0	0
DEFB125	1	0	1
DEFB127	0	0	0
DEFB128	1	0	1
DEFB129	1	1	0
DEFB132	0	0	0
CA3H20orf96	4	0	4
ZCCHC3	222	16	206
LOC109498041	8	4	4
SOX12	144	5	139
NRSN2	1	1	0
LOC109498042	4	0	4
TRIB3	13	1	12
RBCK1	632	15	617
TBC1D20	392	8	384
LOC102902209	95	90	5
CSNK2A1	1897	33	1864
TCF15	1	0	1
LOC111559942	0	0	0
SRXN1	28	3	25
LOC111559782	21	1	20
SCRT2	4	3	1
SLC52A3	5	4	1
FAM110A	47	1	46
ANGPT4	65	12	53
RSPO4	1	0	1
LOC109498563	0	0	0
LOC109498564	0	0	0
LOC109498565	1	0	1
PSMF1	452	10	442
LOC109498043	5	1	8
TMEM74B	1	5	0
CA3H20orf202	3	0	3
RAD21L1	1	0	1
LOC109498044	0	0	0
SNPH	10	1	9
SDCBP2	17	8	9
LOC111559783	11	2	9
TRNAK-CUU_12	0	0	0
FKBP1A	370	3	367
LOC102902056	11	0	11
LOC111559784	1	1	0
NSFL1C	357	2	355
SIRPB2	11	1	10
LOC111559785	2	2	0
LOC101086051	4	1	3
LOC101085793	3	1	2
LOC109498048	4	2	2
LOC105259814	17	1	16
LOC109496772	3	1	2
LOC109498046	32	0	32
LOC109498497	2	1	1
LOC101085539	25	2	23
LOC101085033	2	2	0
LOC109498049	4	2	2
LOC109498051	0	1	0
LOC109498050	11	1	11
LOC109498052	4	1	3
SIRPA	709	21	688
PDYN	3	2	1
LOC109498053	1	1	0
STK35	131	5	126
TGM3	5	2	3
TGM6	11	2	9
SNRPB	886	13	873
LOC105260424	1	0	1
LOC102901908	1	1	0
TMC2	10	5	5
NOP56	665	20	645
LOC111559983	21	0	21
LOC111559973	24	1	23
LOC111559981	6	0	6
LOC111559959	9	1	8
LOC111559958	2	0	2
IDH3B	444	12	432
LOC109498056	0	0	0
LOC111559701	0	0	0
LOC109498057	0	0	0
EBF4	7	0	7
CPXM1	3	1	2
LOC109498059	2	0	2
CA3H20orf141	0	0	0
TMEM239	0	0	0
PCED1A	177	2	175
VPS16	967	9	958
PTPRA	835	16	819
LOC109498061	22	0	22
GNRH2	7	0	7
MRPS26	264	4	260
OXT	0	0	0
AVP	2	2	0
UBOX5	169	1	168
FASTKD5	303	5	298
LZTS3	1545	26	1519
LOC102900957	50	4	46
DDRGK1	1225	32	1193
ITPA	402	6	396
SLC4A11	76	7	69
CA3H20orf194	207	3	205
LOC109498062	2	3	0
LOC109498063	3	0	3
LOC111559786	7	0	7
ATRN	480	13	467
GFRA4	1	1	0
ADAM33	6	2	4
SIGLEC1	59	4	55
LOC111559987	1	0	1
HSPA12B	44	21	23
CA3H20orf27	343	12	331
SPEF1	19	2	17
CENPB	348	2	346
CDC25B	1682	19	1663
AP5S1	55	2	53
MAVS	676	16	660
LOC109498514	64	0	64
LOC101092510	449	14	435
RNF24	219	28	191
LOC109498568	1	0	1
SMOX	7162	70	7102
ADRA1D	3	13	0
LOC109498065	9	0	9
LOC109498067	1	0	1
LOC109498068	1	1	0
PRNP	1873	19	1854
PRND	1	1	0
RASSF2	5000	69	4931
SLC23A2	460	15	445
LOC109498071	3	3	0
LOC109498070	1	0	1
TMEM230	688	9	679
PCNA	493	13	480
LOC109498072	2	0	3
CDS2	26128	282	25847
PROKR2	1	1	0
GPCPD1	3344	42	3302
LOC109498074	1	0	1
CA3H20orf196	201	6	195
CHGB	10	1	9
TRMT6	381	10	372
MCM8	199	2	198
CRLS1	221	3	218
LRRN4	0	0	0
FERMT1	3	1	2
BMP2	16	3	13
LOC109498570	0	0	0
LOC109498078	3	0	3
HAO1	1	0	1
LOC109498573	3	1	2
TMX4	486	7	479
PLCB1	41	6	37
LOC109498079	7	8	1
LOC111559955	0	0	0
PLCB4	882	20	862
LOC111559787	2	2	0
LAMP5	1	1	0
PAK5	2	1	1
LOC109491359	2	0	2
ANKEF1	1	0	1
LOC102900958	3	2	1
LOC111559790	4	4	0
LOC109498080	1	0	1
SNAP25	1	0	1
LOC111559789	5	1	4
LOC111559788	1	0	1
TRNAK-CUU_13	0	0	0
LOC111559791	1	1	0
LOC109498085	1	0	1
LOC109498082	33	54	0
MKKS	485	4	502
SLX4IP	199	5	194
JAG1	49	27	22
LOC111559792	0	0	0
LOC109498087	0	0	0
LOC111559703	0	0	0
LOC109498084	0	0	0
BTBD3	43	1	42
LOC111559793	0	0	0
SPTLC3	2	1	1
LOC109498575	0	0	0
ISM1	3	1	2
TASP1	193	6	187
ESF1	247	2	245
NDUFAF5	81	3	78
SEL1L2	5	4	1
MACROD2	1	0	1
FLRT3	1	0	1
LOC111559795	0	0	0
LOC109498576	1	1	0
KIF16B	367	9	358
SNRPB2	414	9	405
OTOR	0	0	0
LOC109498091	1	0	1
PCSK2	5	3	2
LOC109498092	0	0	0
BFSP1	31	5	26
DSTN	6481	73	6408
RRBP1	477	54	423
BANF2	0	0	0
LOC109498577	1	0	1
LOC109498578	2	0	2
SNX5	1788	23	1767
LOC111559976	25203	252	24951
MGME1	446	198	250
OVOL2	2	2	0
PET117	100	5	95
KAT14	392	9	383
ZNF133	167	11	156
DZANK1	13	1	12
POLR3F	201	38	163
RBBP9	340	32	308
SEC23B	367	1	366
LOC111559796	48	0	48
DTD1	322	16	306
SCP2D1	0	0	0
SLC24A3	2756	66	2690
LOC109498094	1	1	0
RIN2	156	5	151
NAA20	266	54	212
CRNKL1	965	22	943
CFAP61	13	2	12
LOC109498095	2	2	1
INSM1	1	0	1
RALGAPA2	1139	21	1118
LOC111559919	1	1	0
LOC111559797	1	0	1
KIZ	380	5	375
XRN2	2250	35	2215
NKX2-4	0	0	0
NKX2-2	0	0	0
LOC109498096	0	0	0
PAX1	3	2	1
LOC109498581	0	0	0
LOC109498582	0	0	0
TRNAS-GCU	0	0	0
LOC111559705	1	0	1
LOC109498584	0	0	0
LOC111559706	0	0	0
LOC109498098	0	0	0
LOC109498097	0	0	0
FOXA2	2	1	1
SSTR4	4	1	3
THBD	134	10	124
CD93	429	12	417
NXT1	162	1	161
GZF1	280	8	272
NAPB	337	4	333
CSTL1	1	0	1
CST11	0	0	0
LOC102900809	2	1	1
CST8	0	0	0
LOC101088321	1	0	1
LOC101089343	2	2	0
LOC109498586	2	0	2
CST3	13069	123	12946
LOC101088567	0	0	0
LOC111559707	0	0	0
LOC111559943	0	0	0
LOC109498101	2	1	1
SYNDIG1	10	2	8
CST7	93	15	78
APMAP	4132	45	4087
LOC111559921	5	5	0
LOC111559798	2	0	2
ACSS1	2417	44	2373
VSX1	3	1	2
ENTPD6	276	8	268
PYGB	1853	44	1809
ABHD12	162	8	154
GINS1	18	2	16
NINL	220	7	213
NANP	77	0	77
LOC105260261	1	0	1
LOC102899245	1	0	1
SOWAHC	8	0	8
SEPT10	87	1	86
SH3RF3	20	2	18
LOC111559969	0	0	0
EDAR	311	9	302
LOC111559799	17	1	16
CCDC138	206	6	200
LOC111560014	2	2	0
LOC101094012	3433	43	3390
LOC111559967	3	0	3
LIMS1	1777	31	1746
GCC2	1069	31	1038
SULT1C4	1	1	0
LOC101097138	0	0	0
LOC101095165	2	2	0
LOC109498109	1	0	1
SLC5A7	2	2	0
LOC111559893	0	0	0
ST6GAL2	1	1	0
LOC109498110	0	0	0
LOC109498590	4	4	0
LOC111559926	0	0	0
UXS1	395	13	382
CA3H2orf40	0	0	0
NCK2	4009	84	3925
LOC109498111	1	0	1
LOC109498112	4	0	4
LOC109498113	1	1	0
FHL2	126	3	123
CA3H2orf49	234	7	227
LOC102900103	8	1	7
TGFBRAP1	515	10	505
GPR45	0	0	0
LOC111559800	2	1	1
LOC109498114	0	0	0
LOC109498115	3	0	3
MRPS9	353	6	347
LOC109498120	0	0	0
LOC111559801	0	0	0
POU3F3	1	0	1
LOC109498119	14	7	7
LOC111559802	6	5	1
LOC109498592	0	0	0
LOC111560011	0	0	0
TMEM182	27	1	26
MFSD9	252	6	246
SLC9A2	8	6	2
LOC111559935	0	0	0
SLC9A4	8	2	7
LOC109498124	0	1	0
IL18RAP	173	5	168
IL18R1	161	7	154
IL1RL1	13	5	8
IL1RL2	9	2	7
IL1R1	47	1	46
IL1R2	61	2	59
MAP4K4	2866	69	2797
RFX8	23	3	20
CREG2	1	0	1
LOC109498130	0	0	0
RNF149	496	98	525
LOC111559977	139	13	126
CNOT11	346	81	392
LOC109498518	1	0	1
TBC1D8	190	41	149
RPL31	5235	160	5075
NPAS2	18	3	15
LOC109498132	1	0	1
PDCL3	382	8	374
LOC109498133	0	0	0
NMS	21	2	19
CHST10	226	6	220
LONRF2	2	1	1
AFF3	2271	42	2229
REV1	970	76	897
EIF5B	731	98	636
TXNDC9	416	14	402
LYG1	1	1	0
LYG2	3	2	1
LOC111559805	5	0	5
MRPL30	115	1	114
MITD1	53	5	48
LIPT1	60	1	59
CA3H2orf15	3	1	2
TSGA10	118	7	111
LOC101087915	12	0	12
KIAA1211L	10	1	9
MGAT4A	1427	47	1384
UNC50	538	16	526
LOC101088658	133	7	155
INPP4A	889	52	866
LOC111559906	1	1	0
CNGA3	2	0	2
LOC111560017	0	0	0
VWA3B	110	2	108
TMEM131	2737	49	2836
LOC111559806	34	180	2
LOC101097059	808	10	828
LOC109498141	3	33	0
LOC102902283	11	4	10
ACTR1B	363	10	356
LOC101090761	730	5	725
FAM178B	5	1	4
LOC109498142	0	0	0
SEMA4C	7	3	4
ANKRD39	40	8	32
ANKRD23	152	72	80
CNNM3	722	20	702
CNNM4	176	4	172
LMAN2L	147	5	144
FER1L5	98	81	19
KANSL3	646	16	630
OXER1	11	4	7
HAAO	11	4	7
LOC102899645	111	9	102
TRNAI-UAU	2	0	2
LOC105260434	4	0	4
LOC109498145	3	1	2
LOC109498147	2	35	7
LOC109498146	73	21	92
LOC111559808	4	0	4
ZFP36L2	2511	53	2458
THADA	930	17	913
PLEKHH2	20	2	18
C1GALT1C1L	0	0	0
DYNC2LI1	27	2	25
ABCG5	5	5	0
ABCG8	2	1	1
LRPPRC	1111	15	1096
PPM1B	3285	34	3251
SLC3A1	53	46	8
PREPL	206	3	204
CAMKMT	20	1	19
LOC109498595	2	1	1
LOC111559809	0	0	0
LOC109498152	3	2	1
SIX3	6	5	1
SIX2	3	3	0
LOC109498153	3	1	2
LOC111559811	6	0	6
SRBD1	495	14	481
LOC102900228	14	14	0
LOC109498156	7	7	0
LOC111559812	34	3	31
PRKCE	390	6	384
LOC111559813	5	5	0
LOC109498596	0	0	0
LOC109498597	0	0	0
EPAS1	149	7	142
LOC111559814	3	3	0
TMEM247	1	1	0
ATP6V1E2	3	0	3
RHOQ	1084	66	1262
PIGF	78	227	97
CRIPT	76	8	68
SOCS5	371	1	372
MCFD2	791	148	802
LOC111559936	2	0	2
TTC7A	3241	69	3337
LOC109498158	205	197	14
CALM2	4358	75	4283
LOC109498520	0	0	0
EPCAM	554	13	541
MSH2	416	10	406
KCNK12	3	1	2
MSH6	1866	103	1776
FBXO11	1360	38	1335
LOC109498160	1	0	1
FOXN2	1601	21	1580
PPP1R21	529	17	512
STON1	48	4	44
LHCGR	4	3	1
GTF2A1L	2	0	2
LOC109498165	0	0	0
FSHR	2	1	1
LOC111559709	2	1	1
LOC109498163	0	0	0
NRXN1	4	0	4
LOC109498168	0	0	0
LOC109498167	2	0	2
LOC111559920	0	0	0
LOC109498169	0	0	0
LOC111559710	0	0	0
ASB3	564	6	558
CHAC2	55	28	27
ERLEC1	815	19	796
LOC111559997	0	0	0
GPR75	3	0	3
PSME4	6766	96	6670
LOC109498173	4	0	4
ACYP2	27	4	23
TSPYL6	5	4	1
CA3H2orf73	2	1	1
LOC111559939	0	0	0
SPTBN1	8788	161	8627
LOC111560006	5	0	5
LOC111559970	0	0	0
EML6	88	65	24
LOC111560007	0	0	0
LOC109498174	4	0	5
RTN4	2101	24	2077
CLHC1	76	4	72
RPS27A	8079	140	7939
MTIF2	177	3	174
LOC101093429	36	6	30
CCDC88A	586	15	571
CFAP36	85	14	71
PPP4R3B	2962	58	2904
PNPT1	865	17	848
LOC102900069	9	0	9
EFEMP1	7	7	0
LOC111560013	0	0	0
LOC109498176	1	1	0
LOC111559817	0	0	0
LOC109498177	0	0	0
CCDC85A	2	0	2
LOC109498180	0	0	0
LOC109498601	0	0	0
VRK2	196	35	184
FANCL	222	11	234
LOC111559904	1	1	0
LOC109498183	1	1	0
LOC109498181	5	2	3
LOC109498182	2	1	1
LOC111559922	1	1	0
LOC111559818	3	0	3
LOC111559819	3	0	3
LOC111559711	13	0	13
BCL11A	2309	57	2252
LOC109496743	0	0	0
PAPOLG	2184	84	2100
LOC111560015	46	46	0
LOC102901194	12	0	12
REL	1651	42	1609
LOC109498185	150	145	5
PUS10	296	10	286
PEX13	75	0	75
KIAA1841	241	3	238
LOC111560016	0	0	0
CA3H2orf74	1	0	1
LOC109498186	0	0	0
AHSA2P	56	48	8
USP34	6195	100	6095
LOC111560002	2	0	2
LOC102902567	5	2	3
XPO1	2116	20	2096
LOC111559712	1	1	0
FAM161A	47	0	47
LOC109498187	0	0	0
LOC111559820	0	0	0
CCT4	1172	17	1155
COMMD1	109	1	108
B3GNT2	1843	27	1816
LOC111559909	0	0	0
LOC111559821	5	5	0
TMEM17	57	1	56
EHBP1	1034	20	1014
LOC111559822	0	0	0
LOC109498522	1	1	0
OTX1	8	4	4
WDPCP	14	1	13
MDH1	843	8	835
UGP2	706	72	718
VPS54	1062	122	1034
LOC109498190	40	33	9
LOC109498189	27	33	2
PELI1	480	13	467
LOC111559823	1	0	1
LOC102902363	1	1	0
LOC111559713	0	0	0
LOC109498602	0	0	0
LOC111559825	6	4	2
LGALSL	2447	31	2416
AFTPH	2539	38	2501
SERTAD2	479	11	468
LOC102899355	124	1	123
LOC109498603	1	0	1
SLC1A4	68	1	67
CEP68	541	384	271
RAB1A	1390	53	1451
LOC101091687	0	0	0
LOC109498195	2	1	2
ACTR2	5702	70	5633
SPRED2	93	39	54
LOC102899646	10	10	0
LOC109498605	1	1	0
LOC101092677	0	0	0
LOC109498607	2	0	2
MEIS1	317	9	309
LOC111559828	5	2	4
LOC109498201	2	1	1
LOC111559827	3	4	0
LOC109498204	2	1	2
LOC111559714	0	0	0
LOC109498206	1	1	0
LOC111559829	0	0	0
ETAA1	542	13	529
LOC111556217	4	2	2
LOC101089183	2	1	1
LOC109498205	0	0	0
C1D	410	4	406
WDR92	23	4	25
LOC109498208	5	5	6
PNO1	295	29	266
PPP3R1	1916	37	1879
LOC102900168	26	26	0
CNRIP1	30	25	5
LOC102900365	42	529	35
PLEK	6512	93	6941
LOC111559715	7	6	1
FBXO48	175	1	174
APLF	118	4	114
LOC111559964	0	0	0
PROKR1	8	2	6
LOC101092021	0	0	0
ARHGAP25	1235	27	1208
BMP10	1	0	1
GKN2	2	0	2
GKN1	0	0	0
ANTXR1	22	5	17
LOC111559831	0	0	0
LOC102900641	4	3	1
GFPT1	569	11	558
NFU1	114	3	111
LOC111559928	0	0	0
LOC109498209	0	0	0
AAK1	298	8	290
ANXA4	697	17	680
GMCL1	893	19	874
SNRNP27	244	12	232
MXD1	566	13	553
ASPRV1	13	2	11
LOC102901279	280	6	274
PCBP1	2851	37	2814
LOC109498210	12	1	11
CA3H2orf42	197	4	193
TIA1	1844	31	1813
TRNAG-CCC	0	0	0
PCYOX1	771	84	688
SNRPG	265	6	260
FAM136A	133	1	132
LOC109498211	0	0	0
TGFA	11	1	10
LOC109498212	0	0	0
ADD2	325	3	322
FIGLA	6	0	6
LOC111559832	0	0	0
CLEC4F	1	0	1
CD207	5	1	4
VAX2	1	0	1
ATP6V1B1	25	22	3
ANKRD53	10	10	0
TEX261	426	9	417
LOC102902089	8	2	11
NAGK	117	7	115
PAIP2B	153	15	138
LOC109498213	1	0	1
ZNF638	3541	92	3449
LOC111560018	1	0	1
DYSF	8	4	4
LOC111559833	0	0	0
LOC101100712	1	1	0
LOC109498215	7	5	2
LOC102899149	31	26	5
EXOC6B	368	6	362
LOC111559834	1	1	0
LOC109498608	0	0	0
LOC102899311	7	0	7
SPR	77	0	77
EMX1	3	2	1
SFXN5	538	9	529
RAB11FIP5	1205	21	1184
NOTO	4	3	1
SMYD5	151	3	148
PRADC1	61	14	47
CCT7	1233	20	1213
FBXO41	10	9	1
EGR4	1	0	1
ALMS1	2411	49	2362
NAT8	0	0	0
TPRKB	142	6	136
LOC111559835	7	8	0
DUSP11	369	2	368
CA3H2orf78	2	2	0
STAMBP	267	5	262
LOC109498218	5	1	4
ACTG2	4	1	3
DGUOK	253	11	249
LOC109498221	12	18	1
TET3	875	17	858
BOLA3	187	5	182
MOB1A	5917	64	5853
MTHFD2	161	7	155
SLC4A5	200	71	130
DCTN1	798	20	778
LOC109498222	0	0	0
CA3H2orf81	0	0	0
WDR54	17	1	16
RTKN	10	2	8
INO80B	205	6	199
WBP1	200	15	186
MOGS	238	8	231
MRPL53	90	5	108
LOC111559837	7	44	4
CCDC142	142	3	139
TTC31	189	13	176
LBX2	4	0	4
PCGF1	103	2	104
LOC102901313	10	6	7
TLX2	12	3	9
DQX1	48	0	48
AUP1	1232	16	1216
HTRA2	223	14	226
LOXL3	265	37	245
DOK1	318	11	307
M1AP	41	33	8
LOC111559924	1	1	0
SEMA4F	215	2	213
HK2	693	13	680
POLE4	201	5	196
TACR1	6	6	0
EVA1A	0	0	0
LOC111559838	0	0	0
MRPL19	94	3	91
GCFC2	621	22	599
LOC109498225	0	0	0
LRRTM4	1	0	1
LOC102899911	1	0	1
LOC111556262	0	0	0
LOC101081885	0	0	0
LOC101082144	0	0	0
CTNNA2	1	1	0
LOC111559937	0	0	0
LOC111559998	0	0	0
LOC109498227	0	0	0
LRRTM1	3	2	1
LOC109498613	1	1	0
LOC109498614	0	0	0
LOC101089093	1	1	0
LOC109498228	0	0	0
SUCLG1	440	5	435
LOC109498232	2	1	1
DNAH6	24	10	14
TRABD2A	64	1	63
TMSB10	13584	494	13090
LOC102900642	58	1	57
LOC109498235	7	3	4
KCMF1	909	4	905
TCF7L1	1	1	0
LOC109498236	2	2	0
LOC101090095	183	3	180
TGOLN2	1374	29	1345
RETSAT	63	13	50
ELMOD3	283	15	268
CAPG	4592	73	4519
SH2D6	3	3	0
LOC105260449	2	0	2
LOC109498237	1	1	0
LOC109498238	3	1	2
MAT2A	1593	56	1537
GGCX	357	69	288
LOC105260448	3	2	1
VAMP8	863	17	846
VAMP5	235	4	231
LOC109498239	63	51	15
RNF181	272	2	273
TMEM150A	45	25	20
CA3H2orf68	327	3	324
USP39	373	7	398
LOC111559841	1	32	1
SFTPB	7	4	3
LOC109498243	5	1	4
ATOH8	1	0	1
ST3GAL5	505	8	497
LOC102901534	25	6	22
LOC109498245	19	9	13
POLR1A	608	29	579
PTCD3	1522	37	1485
LOC111559984	250	1	249
IMMT	1006	94	912
MRPL35	61	8	54
TRNAK-CUU_14	0	1	0
REEP1	79	3	76
LOC109498617	1	1	0
KDM3A	1301	19	1282
LOC101094500	1907	32	1875
LOC111559842	11	0	11
RMND5A	1674	28	1646
CD8A	258	6	257
LOC109498250	6	5	6
CD8B	114	5	109
LOC101098787	0	0	0
KRCC1	285	9	276
SMYD1	7	3	4
FABP1	2	1	1
THNSL2	11	3	8
FOXI3	4	3	1
TEX37	1	0	1
LOC111559843	3	0	3
LOC109498251	0	0	0
LOC109498620	0	0	0
EIF2AK3	1906	24	1882
RPIA	731	17	714
LOC101100802	2684	92	2592
LOC109498252	336	6	330
LOC111559716	39	3	36
LOC111559844	46	3	43
LOC111559896	3	1	2
LOC109498253	0	0	0
PAX8	2	1	1
PSD4	2974	43	2931
LOC101096719	206	8	198
IL1F10	8	0	8
LOC101097230	6	0	6
IL36G	86	5	89
IL1B	233	1	232
LOC109498254	0	0	0
IL1A	3	8	3
CKAP2L	149	7	143
LOC111559846	1	0	1
LOC111559845	1	1	1
LOC111559848	0	0	0
LOC111559847	2	0	2
NT5DC4	4	1	3
SLC20A1	388	11	377
CHCHD5	71	1	70
TRNAK-CUU_15	0	0	0
LOC109498256	6	5	1
POLR1B	385	7	378
TTL	52	2	50
LOC102901615	10	5	5
ZC3H6	531	20	511
ZC3H8	500	15	485
FBLN7	2	2	0
TMEM87B	701	5	696
MERTK	4	2	2
ANAPC1	1305	12	1293
LOC102901812	12	11	1
LOC109498258	0	0	0
LOC109498259	25	23	2
LOC102901946	871	11	861
LOC102901871	26	13	14
BCL2L11	279	8	288
LOC111559849	33	32	18
LOC111559897	7	2	5
LOC101088661	10	0	10
LOC111559717	0	0	0
BUB1	103	1	102
LOC111559972	1	0	1
LOC101089184	5	0	5
LOC111559898	0	0	0
LOC102902265	16	0	16
LOC111559941	2	0	2
NPHP1	21	2	19
MALL	3	2	1
MAL	79	0	79
MRPS5	236	11	225
LOC109498264	3	2	1
ZNF514	84	4	80
ZNF2	208	14	194
LOC109498622	0	0	0
PROM2	0	0	0
KCNIP3	2	1	1
LOC109498265	3	3	0
LOC101087731	98	1	97
GPAT2	26	24	2
ADRA2B	1	1	0
ASTL	0	0	0
DUSP2	919	11	908
STARD7	1936	37	1983
LOC109498267	5	69	20
TMEM127	731	7	724
CIAO1	546	1	545
SNRNP200	3106	35	3071
LOC109498268	5	2	3
NCAPH	40	1	39
LOC109498270	1	1	0
ITPRIPL1	175	2	173
NEURL3	1	0	1
ARID5A	368	6	362
MTA3	85	2	83
LOC111559899	1	0	1
KCNG3	7	1	6
LOC101092350	1505	7	1498
EML4	1639	57	1582
LOC111559851	7	0	7
PKDCC	5	2	3
LOC109498278	5	0	5
LOC109498275	0	0	0
CA3H2orf91	1	0	1
LOC109498273	2	1	1
LOC109498276	0	0	0
SLC8A1	77	0	77
LOC109498282	6	5	1
LOC109498274	4	3	1
LOC109498277	1	1	0
LOC111559853	6	4	2
LOC111559852	11	10	1
LOC109498624	0	0	0
THUMPD2	238	8	230
TMEM178A	0	0	0
LOC102901229	1	1	0
LOC109498285	6	5	1
LOC111559957	1	1	0
MAP4K3	103	2	101
CDKL4	19	1	18
SOS1	917	23	894
LOC111559925	2	2	0
LOC109498287	12	12	0
ARHGEF33	7	6	2
LOC111559854	0	0	0
LOC111559855	0	0	0
MORN2	4	0	4
DHX57	176	11	165
LOC101096974	11	4	8
GEMIN6	98	2	96
SRSF7	1007	24	984
GALM	66	31	35
LOC109498289	11	1	10
HNRNPLL	266	4	262
LOC109498293	0	0	0
LOC111559856	0	0	0
ATL2	481	3	478
LOC109498295	0	0	0
LOC111559857	1	1	0
LOC101099873	2	0	2
RMDN2	149	3	147
LOC109498298	4	5	0
LOC109498626	2	1	1
CDC42EP3	202	4	198
QPCT	385	5	380
PRKD3	6415	197	6240
NDUFAF7	539	22	540
CEBPZ	3258	431	3940
CEBPZOS	191	845	456
SULT6B1	9	8	1
LOC109498301	39	8	35
EIF2AK2	440	7	437
GPATCH11	313	29	284
HEATR5B	1008	16	992
STRN	1151	29	1122
VIT	50	5	45
FEZ2	509	10	499
CRIM1	668	56	612
LOC111559718	0	0	0
LOC109498304	1	0	1
LOC109498627	1	0	1
LOC109498306	0	0	0
LOC109498307	0	0	0
FAM98A	200	8	192
RASGRP3	1876	31	1845
LTBP1	3003	36	2967
TTC27	1576	28	1548
LOC111559975	0	0	0
LOC111559960	0	0	0
BIRC6	5741	69	5672
YIPF4	244	3	241
NLRC4	19	14	6
SLC30A6	235	3	233
SPAST	732	12	720
DPY30	323	7	316
DPP9-AS1	5	133	2
MEMO1	1234	14	1350
SRD5A2	0	0	0
XDH	5	3	2
LOC101092676	0	0	0
EHD3	2854	31	2823
CAPN14	4	2	2
GALNT14	3	2	1
CAPN13	15	0	15
LOC102900715	1	0	1
LOC109498630	1	1	0
LCLAT1	205	4	201
LOC111559859	11	11	0
LBH	1543	11	1532
LOC102900833	3	1	2
YPEL5	4654	56	4944
LOC109498313	46	384	8
ALK	18	10	8
LOC111559860	1	0	1
LOC109498315	1	0	1
LOC111559861	1	1	0
CLIP4	69	2	67
LOC111559902	0	0	0
CA3H2orf71	4	3	1
TOGARAM2	60	3	57
WDR43	767	20	747
LOC111559962	3	0	3
LOC111559961	2	0	2
LOC111559963	6	1	5
TRMT61B	134	4	146
SPDYA	2	17	1
PPP1CB	3898	47	4069
LOC109498318	42	257	3
PLB1	22	14	8
LOC111559862	3	3	0
LOC102901448	3	0	3
FOSL2	581	21	596
LOC102901486	6	41	1
BABAM2	369	11	359
LOC111559912	0	0	0
RBKS	176	33	157
MRPL33	168	38	143
SLC4A1AP	283	7	276
SUPT7L	115	5	111
GPN1	487	47	441
CCDC121	20	11	10
ZNF512	257	4	254
LOC109498324	2	0	2
GCKR	4	4	0
FNDC4	1	1	0
IFT172	99	12	87
KRTCAP3	130	0	130
NRBP1	1361	22	1339
PPM1G	727	23	704
ZNF513	270	14	257
SNX17	1235	33	1203
EIF2B4	504	8	496
GTF3C2	777	7	770
MPV17	72	2	70
UCN	0	0	0
TRIM54	1	0	1
DNAJC5G	0	0	0
SLC30A3	2	0	2
CAD	648	9	639
ATRAID	158	2	158
SLC5A6	75	12	65
TCF23	4	1	3
PRR30	1	1	0
LOC109498331	7	0	7
PREB	248	4	266
ABHD1	28	49	1
CGREF1	9	7	2
KHK	83	5	78
EMILIN1	38	5	34
OST4	941	14	1553
AGBL5	94	640	79
TRNAA-AGC	0	0	0
TRNAY-GUA	0	0	0
TMEM214	497	9	488
LOC109498332	5	1	4
MAPRE3	820	12	810
LOC109498334	2	4	0
DPYSL5	2	0	2
LOC105260464	0	0	0
LOC109498333	1	0	1
CENPA	66	4	62
SLC35F6	182	2	180
LOC109498336	2	0	2
KCNK3	3	2	1
CIB4	2	1	1
CA3H2orf70	2	0	2
OTOF	109	9	115
LOC109498339	0	0	0
LOC109498338	7	13	9
DRC1	29	2	27
SELENOI	163	2	161
ADGRF3	13	11	2
LOC109498341	8	1	7
LOC111559908	2	2	0
HADHB	560	44	559
HADHA	781	25	799
GAREM2	9	3	6
RAB10	2739	17	2722
LOC102900683	5	0	5
KIF3C	329	7	336
LOC111559863	1	15	0
LOC109498343	14	11	3
ASXL2	1471	28	1451
LOC109498344	12	20	0
DTNB	224	6	220
LOC111559864	2	0	2
LOC109498346	8	8	2
LOC111559865	7	4	3
LOC111559866	20	19	1
DNMT3A	472	22	450
LOC109498348	40	38	2
POMC	1	0	1
EFR3B	118	2	116
DNAJC27	86	2	84
ADCY3	270	39	234
CENPO	102	25	86
PTRHD1	189	10	185
NCOA1	1671	28	1643
LOC111559867	1	1	0
LOC102902347	22	111	11
ITSN2	2860	102	2858
LOC101096884	20	11	9
FAM228B	97	5	96
PFN4	3	7	0
TP53I3	95	3	92
SF3B6	736	11	725
FKBP1B	31	16	15
WDCP	58	6	52
MFSD2B	628	11	617
UBXN2A	1724	26	1698
ATAD2B	1938	47	1891
LOC109498354	62	1	71
KLHL29	27	22	15
LOC102899495	2	1	1
LOC109498356	0	0	0
LOC109498359	1	1	0
LOC109498358	0	0	0
LOC109498357	1	0	1
LOC111559948	0	0	0
TDRD15	0	0	0
APOB	11	7	4
LOC111559869	0	0	0
LDAH	98	0	98
GDF7	5	1	4
HS1BP3	104	1	103
RHOB	888	13	875
LOC101101211	2	0	2
PUM2	3038	43	2995
LOC111559722	1	0	1
SDC1	18	0	18
LOC109498365	0	0	0
LOC109498531	5	0	5
LOC102900104	0	0	0
LAPTM4A	343	4	339
LOC109498367	4	4	0
MATN3	4	3	1
LOC109498368	2	1	2
WDR35	19	4	16
TTC32	101	4	137
LOC109498371	22	24	0
LOC109498369	1	39	0
LOC111559872	0	0	0
OSR1	2	0	2
LOC109498373	6	2	4
LOC109498375	0	0	0
LOC109498377	1	1	0
NT5C1B	7	4	3
LOC111559929	0	0	0
RDH14	230	4	226
LOC109498378	15	0	15
